Date,Chlorophyll_a,Nitrate,Phosphate,Silicate,Dissolved_Oxygen,Total_River_Discharge,Rainfall,Temperature,Salinity,Solar_Radiation
2020-12-25,3.04,0.177093445556238,0.0551504949107766,7.16680884361267,201.715328216553,259.566667,0.0,28.7976310253143,28.8221925099691,907531.61284442
2020-12-26,3.06,0.262149858754128,0.0529684703797102,8.08172941207886,201.897087097168,246.504363,2.5,28.6555881500244,28.7822601795197,908733.686643777
2020-12-27,3.06,0.307959018275142,0.0527073498815298,8.59255874156952,202.062568664551,224.223498,0.0,28.7859880924225,28.9080672264099,911571.105778564
2020-12-28,3.05,0.251105023548007,0.0539215914905071,8.01679503917694,201.822292327881,206.173003,9.5,28.81858197848,28.9411672751109,916151.885930651
2020-12-29,3.06,0.173863066360354,0.0547367418184876,7.30492627620697,201.565830230713,299.5625,1.1,28.7784707546234,29.0753305753072,910635.056212494
2020-12-30,1.72,0.195921905338764,0.0548487417399883,7.92108595371246,200.870651245117,232.65625,0.0,28.7304498354594,29.65092420578,908834.190443695
2020-12-31,1.7,0.203720035031438,0.05423569586128,9.48079895973206,200.578598022461,178.3984375,20.1,28.6245973904928,28.7173059781392,917191.029600761
2021-01-01,2.32,0.105654648737982,0.0539216343313456,7.71489381790161,201.12495803833,173.171875,5.0,28.5347621440887,27.5922661622365,914836.097780355
2021-01-02,1.54,0.135471571469679,0.0537146786227822,8.10826122760773,201.412368774414,221.7421875,34.1,28.5890980561574,28.1230103969574,919994.515751555
2021-01-03,1.15,0.196923605166376,0.0519784726202488,8.95453083515167,201.598175048828,210.3125,4.7,28.6540153026581,28.2153259118398,913644.989601778
2021-01-04,1.43,0.202407062519342,0.0477238232269883,9.54863822460175,201.70072555542,218.65625,0.0,28.7343320051829,28.0280279318492,912381.611938209
2021-01-05,1.41,0.127412293571979,0.0466174259781837,8.98696506023407,201.966411590576,213.1171875,16.7,28.7475821177165,27.6355303923289,907049.039186568
2021-01-06,1.75,0.172763027716428,0.0451257238164544,9.63148486614227,202.351387023926,233.484375,2.0,28.757150888443,27.5058603286743,922774.948195668
2021-01-07,1.82,0.236865577287972,0.0421676393598318,10.683364033699,203.2200050354,221.9921875,0.0,28.7406343619029,27.9935401280721,914091.644375811
2021-01-08,1.38,0.206184254726395,0.0418468583375216,10.344074010849,203.554977416992,235.078125,34.0,28.7211121718089,28.3236652215322,922268.543739897
2021-01-09,1.93,0.287539734039456,0.0443967999890447,10.6605490446091,203.194667816162,197.421875,12.1,28.6629410584768,28.5275968710581,917225.480645578
2021-01-10,2.76,0.31788281397894,0.0413091359660029,11.1842037439346,203.096824645996,192.9296875,23.5,28.6577072143555,28.4520088036855,918016.904898194
2021-01-11,2.74,0.146435487084091,0.0407458581030369,9.49861454963684,202.960399627686,237.8203125,0.0,28.6620225111644,28.5486098925273,922763.378170591
2021-01-12,2.08,0.124744017608464,0.0433322582393885,8.93958950042725,202.639942169189,257.59375,6.5,28.6442286173503,28.2619517644246,919229.080883626
2021-01-13,2.44,0.142034371616319,0.0453421343117952,8.84767985343933,202.254550933838,244.9921875,25.5,28.6108291943868,28.5683245658875,916984.323331858
2021-01-14,2.41,0.0749012546148151,0.0470655811950564,8.06543183326721,201.956256866455,239.09375,5.0,28.5765920480092,28.9043641090393,910882.689286517
2021-01-15,2.22,0.0830723466351628,0.0496059413999319,7.89755499362946,201.729747772217,207.2421875,18.9,28.497816880544,29.103286186854,921639.445212234
2021-01-16,1.5,0.0967070730403066,0.0505661480128765,7.96508038043976,201.998516082764,191.7890625,1.4,28.3811538219452,28.8291575113932,940336.951109619
2021-01-17,1.83,0.117437220178545,0.0506880544126034,8.19897484779358,202.434223175049,183.53125,0.3,28.3464914162954,28.8267841339111,936156.200257377
2021-01-18,2.03,0.128800899954513,0.0503602446988225,8.37691700458527,202.788963317871,179.171875,2.3,28.3575375874837,29.0321188767751,937824.356111679
2021-01-19,2.02,0.10066859354265,0.0509504238143563,8.06810653209686,202.833145141602,177.546875,0.3,28.4574618339539,29.0202963352203,941462.956311273
2021-01-20,2.0,0.140485032228753,0.0526813017204404,8.25752711296082,202.845733642578,182.96875,0.0,28.4895205497742,28.9451677799225,947749.969788249
2021-01-21,1.73,0.28741505369544,0.0536894043907523,9.57153534889221,203.216762542725,173.71875,0.0,28.6033579508464,28.8194147745768,935383.512537907
2021-01-22,1.4,0.447969269473106,0.0500011434778571,11.710210442543,204.76545715332,217.25,25.1,28.6953401565552,28.6172348658244,933110.779701626
2021-01-23,1.39,0.475807569921017,0.0418979814276099,13.1156226396561,206.668090820313,211.6015625,5.8,28.8148498535156,29.0393222967784,935350.961049446
2021-01-24,1.25,0.449989812448621,0.0360056404024363,13.5226628780365,207.506755828857,271.2578125,2.3,28.8938375314077,29.0504650274913,936498.206744897
2021-01-25,0.91,0.437952336855233,0.0313237830996513,13.7457667589188,207.999118804932,233.46875,4.5,28.8128882249196,28.6453695297241,946525.101312621
2021-01-26,1.01,0.45768600795418,0.0252724955789745,14.4198294878006,208.772548675537,276.4375,0.0,28.794307867686,28.6345834732056,942836.335556539
2021-01-27,0.91,0.510166976600885,0.0227045014034957,14.9695444107056,209.352752685547,227.875,1.1,28.8152321179708,29.1013542811076,937232.644306838
2021-01-28,0.95,0.574262454174459,0.0230005683843046,15.3845022916794,209.502475738525,302.640625,15.5,28.7974387009939,28.6410979429881,947660.690639525
2021-01-29,1.3,0.554766872897744,0.020733552519232,15.4081783294678,209.604095458984,223.1875,0.0,28.7091964085897,28.4982762336731,944608.103575705
2021-01-30,1.66,0.569600630551577,0.0165917116682977,16.1138622760773,209.836288452148,254.3125,0.0,28.6788439750671,28.4585207303365,960850.691913591
2021-01-31,1.66,0.59724029712379,0.01264865079429,16.9438767433167,209.796321868896,244.03125,1.8,28.6678871313731,28.6439974308014,957122.726221802
2021-02-01,1.76,0.67546271532774,0.0102054051531013,18.1294083595276,210.677532196045,342.375,0.0,28.6141135692596,28.957365433375,948433.205672053
2021-02-02,1.99,0.607828609645367,0.00996558996848762,17.5537831783295,210.550609588623,239.9375,0.0,28.6046549479167,28.3535165786743,958013.272778804
2021-02-03,1.88,0.72571499273181,0.0104682888486423,18.7565233707428,210.732067108154,283.796875,0.0,28.6118973096212,27.2552661895752,949563.959764597
2021-02-04,1.61,0.919999308884144,0.00925375889346469,20.5354862213135,212.470748901367,205.953125,21.8,28.6064965724945,27.8345772425334,957419.747761077
2021-02-05,1.68,1.10759267024696,0.00852397999551613,21.9467995166779,213.805908203125,256.046875,1.2,28.6128232479095,27.7414813836416,963909.063989949
2021-02-06,1.78,1.15847051609308,0.00762918754480779,22.0453939437866,214.280471801758,225.203125,3.2,28.6312937736511,28.330911397934,953188.831352347
2021-02-07,1.62,1.2318994961679,0.008035859442316,22.3525717258453,214.613315582275,194.4375,2.5,28.6804197629293,28.6941628456116,956555.363275703
2021-02-08,1.58,1.28841920662671,0.0074729974148795,22.6575412750244,215.036239624023,197.625,1.1,28.7349487145742,28.9659502506256,955284.473730182
2021-02-09,2.28,1.17828769609332,0.00831989804282785,21.3445320129395,214.298503875732,213.65625,7.1,28.8579978942871,28.7797251542409,965737.991386731
2021-02-10,2.24,0.894312389660627,0.0116630119737238,18.2219505310059,211.756359100342,222.0625,4.3,28.9762882391612,28.8033729394277,963191.808778681
2021-02-11,1.75,0.825519671663642,0.0141718918457627,17.3360880613327,209.991260528564,187.265625,0.0,29.095908721288,28.2248845100403,963009.796742405
2021-02-12,1.74,0.830593548249453,0.012862510047853,17.5685180425644,209.924026489258,217.734375,2.0,29.128293911616,28.2841021219889,956019.77472683
2021-02-13,2.17,0.603634622646496,0.0130359921604395,15.287305355072,208.669162750244,218.640625,3.7,29.1132265726725,28.7231664657593,956563.738592363
2021-02-14,1.44,0.470909300958738,0.0135765059385449,14.0400685071945,208.2685546875,208.90625,24.7,29.0218715667725,28.7906147638957,970097.300536422
2021-02-15,1.39,0.661319580394775,0.014404377900064,15.9740002155304,209.4309425354,231.984375,2.0,29.1253355344137,28.4963047504425,970949.855966307
2021-02-16,1.21,1.10692679975182,0.0123093642760068,20.5909585952759,211.912261962891,316.640625,0.4,29.2055031458537,28.4423549969991,969195.356641285
2021-02-17,1.37,1.28759812191129,0.00719917961396277,22.6760454177856,213.261692047119,307.09375,9.5,29.1633556683858,28.5645237763723,963745.96117376
2021-02-18,1.87,0.988256817683578,0.00748884159838781,19.846572637558,211.342437744141,303.9375,15.9,28.9985526402791,28.3569676876068,965110.965102366
2021-02-19,2.14,0.979769479483366,0.00967728736577556,19.9548487663269,210.512424468994,228.296875,0.0,28.8767651716868,28.1134514013926,974748.018899791
2021-02-20,1.67,1.14429461956024,0.0086017348949099,22.1301715373993,212.88752746582,237.625,0.0,28.9836335976919,28.0172542730967,968776.590808295
2021-02-21,1.86,1.26571308448911,0.00693357098498382,23.5577290058136,214.814033508301,221.375,0.0,28.9687649408976,28.3912032445272,977999.023259325
2021-02-22,1.17,1.39946484193206,0.00837030312686693,24.2217056751251,214.121074676514,207.265625,4.2,28.9232393900553,28.8872831662496,965101.553664057
2021-02-23,1.81,1.4179774299264,0.00906916530220769,23.9016711711884,214.110607147217,208.390625,12.1,28.9325003623962,29.1405875682831,970630.471468115
2021-02-24,3.03,1.37606942653656,0.0089336397650186,23.5417976379395,214.401782989502,190.21875,12.9,28.9546058972677,28.5037379264832,974102.428769221
2021-02-25,3.13,1.40540143847466,0.00679393138852902,24.2374181747437,214.901664733887,202.21875,0.0,29.088174978892,28.5237001578013,985494.586295963
2021-02-26,1.02,1.2518460303545,0.00399126792035531,23.2779197692871,214.882888793945,173.453125,0.0,29.0830647150675,28.5769646167755,983374.681402856
2021-02-27,2.2,1.13593735359609,0.00418288601213135,22.035144329071,213.770374298096,165.125,4.6,29.054460366567,28.5472020308177,986948.610342881
2021-02-28,1.74,0.920141011942178,0.00752430374268442,19.4433565139771,212.142532348633,227.984375,0.2,28.9363520940145,28.8618664741516,983025.249376854
2021-03-01,1.77,0.986728286603466,0.0119325240957551,19.4962086677551,212.085372924805,228.53125,0.0,28.9512420495351,29.0850898424784,985397.536234874
2021-03-02,1.82,1.07517198473215,0.0103735929587856,20.5221920013428,211.535884857178,228.734375,1.5,29.006088813146,27.8854819933573,984875.848984786
2021-03-03,3.53,1.32161710038781,0.00726626435061917,23.4344780445099,211.322090148926,198.59375,17.0,29.0971891085307,27.9595796267192,972248.116392047
2021-03-04,3.51,1.63911220431328,0.00738127939985134,26.554425239563,212.913757324219,222.21875,5.6,29.054715236028,28.3510717550914,971671.169320699
2021-03-05,2.01,1.30157098919153,0.00560677505563945,23.6136384010315,211.902153015137,210.75,3.1,29.0183590253194,28.1164333025614,974046.996261018
2021-03-06,1.98,0.79673607647419,0.00709665776230395,19.4544086456299,210.144515991211,225.25,0.0,28.9959305127462,28.2543609142303,977998.5051985
2021-03-07,2.77,0.579723097383976,0.0136566727887839,17.6393911838532,208.974697113037,330.21875,0.0,28.9338648319244,28.6910647551219,983839.381962268
2021-03-08,3.01,0.877146877348423,0.01672990527004,20.6910610198975,210.834289550781,251.34375,0.0,28.8157432079315,28.8994681040446,980929.520655548
2021-03-09,3.01,1.1376073807478,0.0116014779196121,23.5310897827148,213.299156188965,195.15625,13.5,28.7425498167674,28.6030113697052,967094.101937853
2021-03-10,1.0,1.24781823251396,0.0142870966810733,23.6178915500641,214.107261657715,172.8125,19.5,28.6605235735575,28.331534465154,974898.429225784
2021-03-11,1.75,1.25344622600824,0.0165004720911384,23.0556342601776,214.81761932373,169.875,0.0,28.7222994963328,28.5645542144775,982143.078136512
2021-03-12,2.48,0.995599915273488,0.0193539937026799,19.9372153282166,212.511135101318,173.875,0.0,28.8152120113373,28.6501999696096,979336.742651184
2021-03-13,1.7,0.749761870596558,0.0216067722067237,16.8515423536301,209.821704864502,160.875,0.0,28.9173315366109,28.8153939247131,980322.957773742
2021-03-14,1.04,0.813494843430817,0.0239376975223422,16.9987456798553,209.738788604736,151.65625,19.0,28.9441662629445,28.8439639409383,976454.856628976
2021-03-15,1.54,0.701980123762041,0.0212016538716853,16.2472636699677,209.305084228516,191.25,3.6,29.0112791061401,28.6827663580577,977397.986359646
2021-03-16,2.27,0.804076183121651,0.0255738715641201,16.976536154747,209.077259063721,178.625,0.0,29.1310482819875,28.6606845060984,969666.101243648
2021-03-17,0.93,0.913183685857803,0.0231055477634072,18.6409208774567,210.43762588501,235.90625,0.0,29.2164920171102,28.5449883143107,976122.520610176
2021-03-18,0.83,1.19685835018754,0.0201778444461525,21.77439057827,212.122299194336,223.53125,0.7,29.2858959833781,28.8193377653758,969802.696614327
2021-03-19,1.69,1.39369887858629,0.0143826964776963,24.0278208255768,213.240146636963,346.90625,1.4,29.260856072108,28.3995215892792,966896.116359493
2021-03-20,1.52,1.70570224523544,0.00932238480891101,27.4936513900757,215.352336883545,243.53125,0.0,29.2857577800751,28.3423028786977,962971.891958759
2021-03-21,0.68,2.11844731867313,0.00754984622471966,31.232518196106,217.192848205566,249.21875,27.7,29.3287487824758,27.2820131778717,970433.262980992
2021-03-22,1.31,2.5215687006712,0.00631779985269532,34.7200698852539,219.038673400879,310.5,20.6,29.3337245782216,27.8698916435242,960748.202213847
2021-03-23,1.43,2.62415587902069,0.00690539187053219,35.3769731521606,219.797142028809,320.71875,14.3,29.3422677516937,27.9139879544576,951613.235698656
2021-03-24,1.4,2.27678641676903,0.00623356743017212,32.2161478996277,217.434963226318,263.0625,9.9,29.2688890298208,27.945857445399,962290.382944369
2021-03-25,1.43,2.13474443554878,0.00731954240472987,31.1848502159119,216.600902557373,249.8125,0.0,29.2950882116954,27.8330789407094,962988.038187783
2021-03-26,1.27,2.13678425550461,0.00787059255526401,31.5286993980408,217.011035919189,247.21875,7.4,29.2456432978312,27.8011466662089,955343.01460333
2021-03-27,1.17,2.21168474853039,0.0081392869760748,32.5080103874207,218.678581237793,233.5,0.0,29.2214778264364,27.6924514770508,952307.350859771
2021-03-28,1.16,2.35746788978577,0.00665867781208362,34.0925240516663,221.723243713379,239.0625,0.0,29.3083300590515,27.2298005421956,958882.578842008
2021-03-29,1.0,2.40535098314285,0.00573157524922863,34.117190361023,222.136211395264,210.6875,0.7,29.3987378279368,27.6151197751363,957264.243170311
2021-03-30,1.04,2.28977088630199,0.00587262274348177,32.4953997135162,221.167053222656,216.75,0.3,29.4478784402212,27.2808920542399,950134.949136465
2021-03-31,1.06,2.18855232000351,0.00688170520879794,31.2612645626068,220.556865692139,222.53125,0.0,29.4333882331848,27.303018728892,951120.387167788
2021-04-01,1.93,2.29507876932621,0.00821451679803431,32.0369374752045,221.491580963135,247.875,34.6,29.3930651346842,27.134753147761,952766.525437057
2021-04-02,2.6,2.32411635667086,0.00741967608337291,32.1278355121613,222.724159240723,245.21875,0.0,29.3746701876322,26.8150902589162,964961.072837196
2021-04-03,2.6,2.72224701941013,0.00590503805142362,35.4791231155396,224.706787109375,253.71875,4.5,29.3911481698354,27.0095295906067,953430.938444244
2021-04-04,1.09,3.0279478579759598,0.00506019525346346,37.9513621330261,225.886775970459,310.46875,0.0,29.3708532651265,27.3410085042318,956978.5326257
2021-04-05,1.08,3.23350887000561,0.00538917713129194,39.4660439491272,225.352657318115,314.75,1.9,29.3909266789754,26.9119005997976,948192.652762629
2021-04-06,1.05,3.0610732883215,0.00470309249067213,37.8012652397156,223.577690124512,265.21875,0.0,29.4761595726013,26.3086448510488,950822.588537277
2021-04-07,1.7,3.27622281014919,0.00610227581637446,39.569402217865,224.876121520996,227.8125,5.4,29.502811272939,27.2557326952616,951287.720814043
2021-04-08,1.98,3.34840242564678,0.00622680466040038,40.3161344528198,226.244396209717,263.625,7.2,29.4879701932271,26.6716656684876,944463.47826225
2021-04-09,1.98,2.93910056352615,0.0053341377642937,36.7697877883911,224.444431304932,249.96875,3.4,29.3980623086294,27.0650687217712,939103.966347743
2021-04-10,1.96,2.13636567443609,0.00505720754881622,29.4830205440521,218.93932723999,232.78125,0.5,29.4388439655304,27.091194152832,953018.389341146
2021-04-11,1.57,1.271543700248,0.00536017299600644,21.4666018486023,213.30126953125,248.71875,0.1,29.3956698576609,27.1802572409312,948717.621064603
2021-04-12,1.05,0.746093780733645,0.00655897313845344,16.1148468255997,209.753337860107,221.03125,0.0,29.4468088944753,27.3267366886139,946233.864785884
2021-04-13,1.21,0.700475310441107,0.0123718392569572,14.8856517076492,208.021308898926,204.4375,0.0,29.4201478163401,27.6658496061961,929311.926020377
2021-04-14,1.24,0.525101888459176,0.0170281315222383,12.8900631666183,206.506343841553,193.40625,1.3,29.3375260829926,27.6234407424927,932700.130154884
2021-04-15,1.25,0.409398617688566,0.0248321536928415,11.6048707962036,205.480640411377,183.09375,12.5,29.2817964553833,28.057463089625,929173.603780284
2021-04-16,2.17,0.290117898024619,0.0295431707054377,10.5462239980698,205.114185333252,176.25,69.0,29.3262297312419,28.0768989721934,937603.230483166
2021-04-17,1.98,0.402057781117037,0.0379186663776636,11.3069840669632,205.068141937256,177.78125,0.0,29.4107208251953,28.3710250854492,938994.137452988
2021-04-18,2.1,0.374385533621535,0.0391194121912122,11.3610103130341,205.322238922119,168.375,0.0,29.334814230601,28.338347752889,936158.531531086
2021-04-19,1.98,0.245181296952069,0.03775620367378,10.4322098493576,205.109066009521,175.625,0.0,29.3183841705322,28.6261998017629,939166.047303191
2021-04-20,0.66,0.235393538605422,0.0404700860381126,10.2251555919647,204.438045501709,166.5625,0.0,29.486483891805,28.7986675898234,944818.954331202
2021-04-21,0.48,0.210370122687891,0.0428153723478317,9.90252184867859,203.967330932617,195.78125,9.8,29.6310400168101,28.4629481633504,932643.22980768
2021-04-22,0.48,0.212801838293672,0.0453542964532971,9.83674168586731,203.663028717041,217.21875,0.1,29.725425084432,28.5951307614644,921635.818786464
2021-04-23,1.32,0.244686949299648,0.0470467079430819,10.1858398914337,203.650268554688,176.6875,0.0,29.7789623737335,28.3206655184428,917358.794964369
2021-04-24,3.62,0.307097083656117,0.0474609322845936,11.0216429233551,204.141525268555,168.09375,0.0,29.8495520750682,28.1844977537791,929380.482736128
2021-04-25,1.13,0.51327194320038,0.0482316240668297,13.3010765314102,205.560371398926,166.375,1.0,29.8739903767904,28.3639624913534,918253.917725319
2021-04-26,2.87,0.636695060413331,0.0435476368293166,15.2867684364319,207.432498931885,142.5,0.0,29.9124058087667,28.6016794045766,910216.117692562
2021-04-27,2.7,0.503332520835102,0.0356415314599872,14.7136417627335,208.304130554199,145.0,3.0,29.8816657861074,28.7479592164358,894926.588584479
2021-04-28,2.69,0.579161859117448,0.0284888069145381,16.0973216295242,210.269683837891,145.25,5.5,29.7074193159739,28.6185651620229,897551.775468237
2021-04-29,3.02,0.85392539203167,0.0222553082276136,19.0840198993683,212.965969085693,167.0,0.0,29.679603099823,28.4271770318349,902618.669360475
2021-04-30,1.3,1.15004844591022,0.0153620727360249,22.2449162006378,215.414867401123,199.25,3.8,29.6920528411865,28.3364370663961,900213.312953169
2021-05-01,1.62,1.41809544712305,0.00781780909164809,25.2060973644257,217.310321807861,201.40625,0.2,29.6211933294932,28.3100918928782,894423.810554479
2021-05-02,2.32,1.47048265486956,0.0044887124968227,25.367023229599,214.567623138428,162.5625,1.5,29.6459691524506,28.408567349116,897389.363399814
2021-05-03,2.62,1.45555160939693,0.00415735739807133,24.7957220077515,211.376903533936,186.59375,3.4,29.6662921905518,28.3333983421326,889735.360094405
2021-05-04,2.89,1.39048288762569,0.00459375150967389,24.1266613006592,210.343799591064,167.21875,3.5,29.6201046307882,28.8598131338755,885409.120494001
2021-05-05,2.93,1.47263123840094,0.00507174087397289,25.0398373603821,211.246467590332,146.28125,0.3,29.6917130152384,29.3892755508423,878929.56107732
2021-05-06,3.09,1.25844825059176,0.00469056476140395,23.0141897201538,210.697872161865,150.84375,26.6,29.6565676530202,29.2395519415538,871777.386023734
2021-05-07,3.82,1.01993831247091,0.00557086263142992,20.6717445850372,210.125804901123,174.71875,0.1,29.6995620727539,29.3624266783396,877700.548115097
2021-05-08,3.2,0.933735280297697,0.0078432674636133,19.7473349571228,210.351455688477,196.34375,1.1,29.6441536744436,29.0056234200795,876781.680899699
2021-05-09,3.32,0.953158888965845,0.00985914445482194,19.747133731842,210.914806365967,216.6875,0.0,29.6072007815043,29.2203562259674,867263.781091867
2021-05-10,2.95,0.860196446068585,0.0122298141941428,18.5008132457733,210.43949508667,192.5,0.0,29.6899966398875,28.3923447132111,870730.385097788
2021-05-11,3.07,0.594527388457209,0.0148836767766625,15.5453705787659,208.791297912598,196.90625,50.5,29.7591871420542,27.9848922093709,868375.971338206
2021-05-12,1.43,0.562663787510246,0.0164173911325634,14.9066442251205,207.652355194092,198.03125,10.0,29.8289906183879,28.9218696753184,862226.589353557
2021-05-13,1.37,0.550845712423325,0.0151328628417104,14.8982353210449,207.070152282715,178.40625,4.7,29.8291243712107,29.2888634204865,851783.519256965
2021-05-14,1.8,0.355974943842739,0.0168731510639191,12.8401770591736,206.20890045166,187.8125,34.1,29.8047366937002,29.0907359917959,849157.296251558
2021-05-15,2.38,0.251189883798361,0.0195247661322355,11.4365829229355,205.04349899292,155.9375,2.7,29.7247227032979,28.8565752506256,841346.320516381
2021-05-16,2.42,0.355607800651342,0.0216935542412102,12.0720738172531,204.200778961182,147.8125,33.5,29.6262091000875,28.8955721060435,846367.538712608
2021-05-17,1.2,0.438123888336122,0.0168427247554064,13.5281612873077,204.931327819824,133.28125,0.0,29.5675973097483,29.1666886011759,834189.655602317
2021-05-18,1.41,0.440884330775589,0.0149332175496966,13.8277697563171,205.546031951904,328.32364099999995,0.0,29.5916164716085,29.1972527503967,841652.14908967
2021-05-19,1.4,0.326004500500858,0.0160958552733064,12.6832808256149,205.594570159912,384.01027999999997,8.0,29.5914430618286,29.5008900960286,832362.800448833
2021-05-20,1.37,0.250115958740935,0.0182975975330919,11.9193692207336,205.577465057373,336.55776599999996,3.9,29.6586836973826,29.4658326307933,843802.964945295
2021-05-21,3.23,0.251661800313741,0.0202665431424975,11.8729903697968,205.956398010254,424.74405200000007,15.0,29.6686958471934,29.2848394711812,843110.403966653
2021-05-22,3.17,0.269116357900202,0.0199790832120925,12.1318982839584,206.619441986084,442.712337,28.5,29.7367413043976,29.6474273204803,856287.540063581
2021-05-23,3.08,0.3647800241597,0.0190873777028173,13.1235072612762,207.392475128174,360.619808,5.5,29.6717086633046,29.0813004970551,840568.62487561
2021-05-24,2.19,0.474874092265964,0.017502554692328,14.2605177164078,208.40784072876,310.464389,0.0,29.6368838946025,28.5348715782166,847412.122021373
2021-05-25,2.04,0.612015133723617,0.0166327264159918,15.4450650215149,209.523529052734,305.105159,13.0,29.7147001425425,28.6749971707662,839915.436519616
2021-05-26,1.38,0.637339343782514,0.0153558240272105,15.6183288097382,210.110233306885,286.04292000000004,0.0,29.7239446640015,28.4089522361755,839014.097028774
2021-05-27,2.04,0.646775837522,0.0150605724193156,15.5964403152466,210.221984863281,346.932768,0.0,29.8872303962708,28.5473595460256,841948.134507297
2021-05-28,1.8,0.702421348541975,0.01177726930473,16.3345448970795,210.088012695313,836.191954,14.6,29.9648089408875,28.68204108874,834091.224045697
2021-05-29,1.15,0.658451739698649,0.00793485046597198,16.4374544620514,209.441234588623,783.239877,0.0,29.9733335177104,28.3569680849711,828886.785004603
2021-05-30,2.33,0.494661968201399,0.00819846597732976,14.9330523014069,208.479217529297,592.570919,10.8,29.9810356299082,26.6053637663523,837573.974280643
2021-05-31,0.75,0.275917681632563,0.0111062339274213,12.5183551311493,207.279312133789,498.712889,50.9,30.0029047330221,26.1123269399007,832908.836557663
2021-06-01,1.31,0.141026108642109,0.0149914250941947,10.6970072984695,205.911262512207,493.16598400000004,2.8,30.0013200441996,26.0624013741811,831489.00452515
2021-06-02,1.16,0.0898709455505014,0.0203704438172281,9.48819994926453,204.645889282227,517.5873089999999,0.0,30.0895453294118,25.9303005536397,845529.05726845
2021-06-03,1.69,0.10737248766236,0.0245776916854084,9.04942977428436,203.857734680176,484.634489,0.0,30.2342698574066,26.0565113226573,853676.513509021
2021-06-04,2.14,0.12220400176011,0.025378527585417,9.04223132133484,203.712238311768,417.86981000000003,0.0,30.2457331021627,26.4210491975149,840532.101587495
2021-06-05,1.6,0.0914516465272754,0.0262441541999578,8.68810284137726,203.305625915527,366.85495199999997,0.0,30.2336021264394,27.1227978070577,832391.725511523
2021-06-06,1.6,0.0809922136832029,0.0300517352297902,8.27947318553925,202.686100006104,357.230073,11.1,30.1307828426361,26.9776017665863,814927.290719485
2021-06-07,1.94,0.113488011062145,0.0333554660901427,8.30845403671265,202.569190979004,352.667537,7.5,30.1189016501109,26.9283599853516,817156.592789994
2021-06-08,1.94,0.122636464424431,0.0331591125577688,8.49496936798096,202.942832946777,350.526857,0.0,30.0099391142527,27.0374029477437,828845.59916907
2021-06-09,2.15,0.159042500890791,0.0315689882263541,9.11034631729126,203.584915161133,332.08954300000005,0.0,29.9885492324829,27.1449250380198,828920.286271242
2021-06-10,2.4,0.183193250093609,0.0281948787160218,9.85326993465424,204.436931610107,302.57434,11.9,29.9508329232534,27.2681065400441,815365.138459504
2021-06-11,2.92,0.125196265988052,0.0308807864785194,8.97625827789307,203.754451751709,278.418385,0.0,29.8802761236827,27.5571299393972,821059.231323049
2021-06-12,2.74,0.0867854654788971,0.0378104411065578,7.82256972789764,202.58279800415,259.91862599999996,10.5,29.8027989069621,27.5685642560323,809783.205764424
2021-06-13,0.6,0.0976188981439918,0.0425755986943841,7.47425091266632,201.682064056396,264.82478100000003,0.0,29.6862804889679,27.3219569524129,806698.498929496
2021-06-14,0.91,0.0944080641493201,0.0435114735737443,7.46947503089905,201.367191314697,264.57472,7.1,29.6746307214101,27.5116949081421,811636.654706891
2021-06-15,1.18,0.0826013160403818,0.0424031335860491,7.59709143638611,201.463230133057,271.762135,9.0,29.6236172517141,27.5780003070831,809012.762975193
2021-06-16,1.71,0.107517244759947,0.0397127969190478,8.16572058200836,201.982933044434,261.824721,0.0,29.6238470077515,27.9979530175527,819319.410388049
2021-06-17,2.86,0.108044910244644,0.0379586573690176,8.46360325813294,202.528095245361,243.637451,4.4,29.5596330960592,28.37615553538,814310.107590781
2021-06-18,2.8,0.082290677819401,0.0404453808441758,8.05108332633972,202.615188598633,241.85625100000001,7.4,29.4536861578623,28.1972378094991,802219.776759801
2021-06-19,1.1,0.0803737961687148,0.0432004416361451,7.68859910964966,202.565948486328,278.38702,0.0,29.4186688264211,28.2553964455922,806801.506690065
2021-06-20,1.14,0.0616956234443933,0.0449755769222975,7.21393191814423,202.405014038086,287.37120600000003,0.0,29.4666939576467,28.7420740922292,809817.57046577
2021-06-21,0.78,0.0619327791500837,0.0457618599757552,7.01728630065918,202.28246307373,273.246371,12.8,29.5345547993978,28.5518826643626,814218.928885701
2021-06-22,1.06,0.0840502744540572,0.0441623730584979,7.34466946125031,202.384727478027,280.18375,0.0,29.6034959952037,28.0333422025045,809755.834884206
2021-06-23,1.5,0.118750659748912,0.038903976790607,8.16625583171845,202.624771118164,278.949338,0.0,29.6076176961263,28.6254126230876,812741.851132102
2021-06-24,1.32,0.150542197749019,0.0296836867928505,9.29502844810486,202.546039581299,253.65279900000002,6.4,29.5847331682841,28.8991550604502,815339.062731347
2021-06-25,1.45,0.17768550477922,0.0210406254045665,10.3100776672363,202.604476928711,228.207824,11.1,29.4056847890218,28.3666583697001,802499.097887578
2021-06-26,1.55,0.135605447459966,0.0175967393442988,10.2986816167831,203.521518707275,215.97364800000003,0.0,29.3842163085938,28.7712790966034,812552.845274696
2021-06-27,0.9,0.0976881936658174,0.0195980290882289,9.61565756797791,203.951763153076,206.559687,6.5,29.4596984386444,29.2043022314707,803814.454320521
